product_id,date,city,market_type,price,unit
19,2023-04-05,Перник,retail,10.99,килограм
19,2023-04-12,Перник,retail,11.64,килограм
19,2023-04-19,Перник,retail,12.29,килограм
19,2023-04-26,Перник,retail,12.29,килограм
19,2023-05-03,Перник,retail,12.29,килограм
19,2023-05-10,Перник,retail,12.29,килограм
19,2023-05-17,Перник,retail,12.29,килограм
19,2023-05-24,Перник,retail,12.29,килограм
19,2023-05-31,Перник,retail,12.49,килограм
19,2023-06-07,Перник,retail,12.49,килограм
19,2023-06-14,Перник,retail,13.24,килограм
19,2023-06-21,Перник,retail,13.29,килограм
19,2023-06-28,Перник,retail,13.48,килограм
19,2023-07-05,Перник,retail,13.48,килограм
19,2023-07-12,Перник,retail,13.48,килограм
19,2023-07-19,Перник,retail,13.48,килограм
19,2023-07-26,Перник,retail,12.99,килограм
19,2023-08-02,Перник,retail,12.99,килограм
19,2023-08-09,Перник,retail,12.99,килограм
19,2023-08-16,Перник,retail,12.49,килограм
19,2023-08-23,Перник,retail,12.49,килограм
19,2023-08-30,Перник,retail,12.49,килограм
19,2023-09-06,Перник,retail,12.49,килограм
19,2023-09-13,Перник,retail,12.49,килограм
19,2023-09-20,Перник,retail,12.49,килограм
19,2023-09-27,Перник,retail,12.49,килограм
19,2023-10-04,Перник,retail,11.99,килограм
19,2023-10-11,Перник,retail,10.2,килограм
19,2023-10-18,Перник,retail,10.2,килограм
19,2023-10-25,Перник,retail,10.2,килограм
19,2023-11-01,Перник,retail,10.2,килограм
19,2023-11-08,Перник,retail,10.2,килограм
19,2023-11-15,Перник,retail,10.2,килограм
19,2023-11-22,Перник,retail,10.2,килограм
19,2023-11-29,Перник,retail,10.2,килограм
19,2023-12-06,Перник,retail,10.2,килограм
19,2023-12-13,Перник,retail,10.2,килограм
19,2023-12-20,Перник,retail,10.2,килограм
19,2023-12-27,Перник,retail,10.2,килограм
19,2024-01-03,Перник,retail,10.2,килограм
19,2024-01-10,Перник,retail,10.2,килограм
19,2024-01-17,Перник,retail,10.2,килограм
19,2024-01-24,Перник,retail,10.2,килограм
19,2024-01-31,Перник,retail,10.2,килограм
19,2024-02-07,Перник,retail,10.2,килограм
19,2024-02-14,Перник,retail,10.2,килограм
19,2024-02-21,Перник,retail,10.2,килограм
19,2024-02-28,Перник,retail,10.2,килограм
19,2024-03-06,Перник,retail,10.2,килограм
19,2024-03-13,Перник,retail,10.2,килограм
19,2024-03-20,Перник,retail,10.2,килограм
19,2024-03-27,Перник,retail,10.2,килограм
19,2024-04-03,Перник,retail,10.2,килограм
19,2024-04-10,Перник,retail,10.2,килограм
19,2024-04-17,Перник,retail,10.2,килограм
19,2024-04-24,Перник,retail,10.2,килограм
19,2024-05-01,Перник,retail,10.2,килограм
19,2024-05-08,Перник,retail,10.2,килограм
19,2024-05-15,Перник,retail,10.2,килограм
19,2024-06-05,Перник,retail,11.24,килограм
19,2024-06-12,Перник,retail,10.33,килограм
19,2024-06-19,Перник,retail,10.33,килограм
19,2024-06-26,Перник,retail,10.94,килограм
19,2024-07-03,Перник,retail,10.94,килограм
19,2024-07-10,Перник,retail,10.94,килограм
19,2024-07-17,Перник,retail,10.94,килограм
19,2024-07-24,Перник,retail,10.94,килограм
19,2024-08-07,Перник,retail,10.94,килограм
19,2024-09-04,Перник,retail,11.04,килограм
19,2024-10-02,Перник,retail,11.04,килограм
19,2024-11-06,Перник,retail,11.24,килограм
19,2024-12-04,Перник,retail,12.73,килограм
19,2025-01-01,Перник,retail,12.73,килограм
19,2025-02-05,Перник,retail,12.73,килограм
19,2025-03-05,Перник,retail,12.73,килограм
19,2025-08-06,Перник,retail,11.49,килограм
19,2023-03-01,Плевен,retail,9.9,килограм
19,2023-03-08,Плевен,retail,9.9,килограм
19,2023-03-15,Плевен,retail,10.15,килограм
19,2023-03-22,Плевен,retail,10.15,килограм
19,2023-03-29,Плевен,retail,10.7,килограм
19,2023-04-05,Плевен,retail,10.7,килограм
19,2023-04-12,Плевен,retail,10.7,килограм
19,2023-04-19,Плевен,retail,10.7,килограм
19,2023-04-26,Плевен,retail,10.7,килограм
19,2023-05-03,Плевен,retail,10.7,килограм
19,2023-05-10,Плевен,retail,10.7,килограм
19,2023-05-17,Плевен,retail,10.7,килограм
19,2023-05-24,Плевен,retail,10.7,килограм
19,2023-05-31,Плевен,retail,10.8,килограм
19,2023-06-07,Плевен,retail,10.8,килограм
19,2023-06-14,Плевен,retail,10.8,килограм
19,2023-06-21,Плевен,retail,11.25,килограм
19,2023-06-28,Плевен,retail,11.25,килограм
19,2023-07-05,Плевен,retail,11.25,килограм
19,2023-07-12,Плевен,retail,11.95,килограм
19,2023-07-19,Плевен,retail,11.95,килограм
19,2023-07-26,Плевен,retail,11.95,килограм
19,2023-08-02,Плевен,retail,11.95,килограм
19,2023-08-09,Плевен,retail,11.95,килограм
19,2023-08-16,Плевен,retail,11.95,килограм
19,2023-08-23,Плевен,retail,11.95,килограм
19,2023-08-30,Плевен,retail,11.95,килограм
19,2023-09-06,Плевен,retail,11.95,килограм
19,2023-09-13,Плевен,retail,11.95,килограм
19,2023-09-20,Плевен,retail,11.95,килограм
19,2023-09-27,Плевен,retail,11.95,килограм
19,2023-10-04,Плевен,retail,11.95,килограм
19,2023-10-11,Плевен,retail,11.95,килограм
19,2023-10-18,Плевен,retail,11.95,килограм
19,2023-10-25,Плевен,retail,11.95,килограм
19,2023-11-01,Плевен,retail,11.95,килограм
19,2023-11-08,Плевен,retail,11.95,килограм
19,2023-11-15,Плевен,retail,11.95,килограм
19,2023-11-22,Плевен,retail,11.95,килограм
19,2023-11-29,Плевен,retail,11.95,килограм
19,2023-12-06,Плевен,retail,11.95,килограм
19,2023-12-13,Плевен,retail,11.95,килограм
19,2023-12-20,Плевен,retail,11.95,килограм
19,2023-12-27,Плевен,retail,11.95,килограм
19,2024-01-03,Плевен,retail,11.95,килограм
19,2024-01-10,Плевен,retail,11.95,килограм
19,2024-01-17,Плевен,retail,11.95,килограм
19,2024-01-24,Плевен,retail,11.95,килограм
19,2024-01-31,Плевен,retail,11.95,килограм
19,2024-02-07,Плевен,retail,11.95,килограм
19,2024-02-14,Плевен,retail,11.95,килограм
19,2024-02-21,Плевен,retail,11.95,килограм
19,2024-02-28,Плевен,retail,11.95,килограм
19,2024-03-06,Плевен,retail,11.95,килограм
19,2024-03-13,Плевен,retail,11.95,килограм
19,2024-03-20,Плевен,retail,11.95,килограм
19,2024-03-27,Плевен,retail,11.95,килограм
19,2024-04-03,Плевен,retail,11.95,килограм
19,2024-04-10,Плевен,retail,11.95,килограм
19,2024-04-17,Плевен,retail,11.95,килограм
19,2024-04-24,Плевен,retail,11.95,килограм
19,2024-05-01,Плевен,retail,11.95,килограм
19,2024-05-08,Плевен,retail,11.95,килограм
19,2024-05-15,Плевен,retail,11.95,килограм
19,2024-06-05,Плевен,retail,11.95,килограм
19,2024-06-12,Плевен,retail,11.95,килограм
19,2024-06-19,Плевен,retail,11.95,килограм
19,2024-06-26,Плевен,retail,11.95,килограм
19,2024-07-03,Плевен,retail,11.95,килограм
19,2024-07-10,Плевен,retail,11.95,килограм
19,2024-07-17,Плевен,retail,11.95,килограм
19,2024-07-24,Плевен,retail,11.95,килограм
19,2024-08-07,Плевен,retail,11.95,килограм
19,2024-09-04,Плевен,retail,11.95,килограм
19,2024-10-02,Плевен,retail,11.95,килограм
19,2024-11-06,Плевен,retail,12.11,килограм
19,2024-12-04,Плевен,retail,12.11,килограм
19,2025-01-01,Плевен,retail,12.11,килограм
19,2025-02-05,Плевен,retail,12.11,килограм
19,2025-03-05,Плевен,retail,12.11,килограм
19,2025-04-02,Плевен,retail,12.11,килограм
19,2025-05-07,Плевен,retail,12.11,килограм
19,2025-06-04,Плевен,retail,12.11,килограм
19,2025-07-02,Плевен,retail,12.11,килограм
19,2025-08-06,Плевен,retail,12.11,килограм
19,2023-08-09,Плевен,wholesale,9.96,килограм
19,2023-08-16,Плевен,wholesale,10.1,килограм
19,2023-08-23,Плевен,wholesale,9.08,килограм
19,2023-08-30,Плевен,wholesale,9.08,килограм
19,2023-09-06,Плевен,wholesale,9.08,килограм
19,2024-01-31,Плевен,wholesale,8.73,килограм
19,2024-02-07,Плевен,wholesale,8.73,килограм
19,2024-02-14,Плевен,wholesale,8.78,килограм
19,2024-02-21,Плевен,wholesale,8.78,килограм
19,2024-02-28,Плевен,wholesale,8.78,килограм
19,2024-03-06,Плевен,wholesale,8.78,килограм
19,2024-03-13,Плевен,wholesale,8.78,килограм
19,2024-03-20,Плевен,wholesale,8.31,килограм
19,2024-03-27,Плевен,wholesale,8.31,килограм
19,2024-04-03,Плевен,wholesale,7.3,килограм
19,2024-04-10,Плевен,wholesale,7.3,килограм
19,2024-04-17,Плевен,wholesale,7.3,килограм
19,2024-04-25,Плевен,wholesale,7.3,килограм
19,2024-05-01,Плевен,wholesale,7.3,килограм
19,2024-05-08,Плевен,wholesale,7.3,килограм
19,2024-05-15,Плевен,wholesale,7.3,килограм
19,2024-06-05,Плевен,wholesale,7.3,килограм
19,2024-07-10,Плевен,wholesale,5.78,килограм
19,2024-08-07,Плевен,wholesale,8.8,килограм
19,2024-09-04,Плевен,wholesale,8.8,килограм
19,2023-03-01,Пловдив,retail,11.49,килограм
19,2023-03-08,Пловдив,retail,11.49,килограм
19,2023-03-15,Пловдив,retail,10.99,килограм
19,2023-03-22,Пловдив,retail,11.49,килограм
19,2023-03-29,Пловдив,retail,11.49,килограм
19,2023-04-05,Пловдив,retail,11.49,килограм
19,2023-04-12,Пловдив,retail,11.49,килограм
19,2023-04-19,Пловдив,retail,11.49,килограм
19,2023-04-26,Пловдив,retail,11.49,килограм
19,2023-05-03,Пловдив,retail,11.49,килограм
19,2023-05-10,Пловдив,retail,11.15,килограм
19,2023-05-17,Пловдив,retail,11.15,килограм
19,2023-05-24,Пловдив,retail,10.95,килограм
19,2023-05-31,Пловдив,retail,10.95,килограм
19,2023-06-07,Пловдив,retail,11.25,килограм
19,2023-06-14,Пловдив,retail,11.25,килограм
19,2023-06-21,Пловдив,retail,11.25,килограм
19,2023-06-28,Пловдив,retail,11.25,килограм
19,2023-07-05,Пловдив,retail,11.25,килограм
19,2023-07-12,Пловдив,retail,11.25,килограм
19,2023-07-19,Пловдив,retail,11.25,килограм
19,2023-07-26,Пловдив,retail,11.25,килограм
19,2023-08-02,Пловдив,retail,11.25,килограм
19,2023-08-09,Пловдив,retail,11.25,килограм
19,2023-08-16,Пловдив,retail,11.25,килограм
19,2023-08-23,Пловдив,retail,11.25,килограм
19,2023-08-30,Пловдив,retail,11.65,килограм
19,2023-09-06,Пловдив,retail,11.65,килограм
19,2023-09-13,Пловдив,retail,11.65,килограм
19,2023-09-20,Пловдив,retail,11.65,килограм
19,2023-09-27,Пловдив,retail,11.9,килограм
19,2023-10-04,Пловдив,retail,11.9,килограм
19,2023-10-11,Пловдив,retail,11.9,килограм
19,2023-10-18,Пловдив,retail,11.9,килограм
19,2023-10-25,Пловдив,retail,11.9,килограм
19,2023-11-01,Пловдив,retail,11.9,килограм
19,2023-11-08,Пловдив,retail,11.9,килограм
19,2023-11-15,Пловдив,retail,11.99,килограм
19,2023-11-22,Пловдив,retail,11.99,килограм
19,2023-11-29,Пловдив,retail,11.99,килограм
19,2023-12-06,Пловдив,retail,11.99,килограм
19,2023-12-13,Пловдив,retail,11.99,килограм
19,2023-12-20,Пловдив,retail,11.99,килограм
19,2023-12-27,Пловдив,retail,11.99,килограм
19,2024-01-03,Пловдив,retail,11.99,килограм
19,2024-01-10,Пловдив,retail,11.99,килограм
19,2024-01-17,Пловдив,retail,11.99,килограм
19,2024-01-24,Пловдив,retail,11.99,килограм
19,2024-01-31,Пловдив,retail,11.99,килограм
19,2024-02-07,Пловдив,retail,11.99,килограм
19,2024-02-14,Пловдив,retail,11.99,килограм
19,2024-02-21,Пловдив,retail,11.99,килограм
19,2024-02-28,Пловдив,retail,11.99,килограм
19,2024-03-06,Пловдив,retail,11.99,килограм
19,2024-03-13,Пловдив,retail,11.99,килограм
19,2024-03-20,Пловдив,retail,11.99,килограм
19,2024-03-27,Пловдив,retail,11.99,килограм
19,2024-04-03,Пловдив,retail,11.99,килограм
19,2024-04-10,Пловдив,retail,11.99,килограм
19,2024-04-17,Пловдив,retail,11.99,килограм
19,2024-04-24,Пловдив,retail,11.99,килограм
19,2024-05-01,Пловдив,retail,11.99,килограм
19,2024-05-08,Пловдив,retail,11.99,килограм
19,2024-05-15,Пловдив,retail,11.99,килограм
19,2024-06-05,Пловдив,retail,11.99,килограм
19,2024-06-12,Пловдив,retail,11.99,килограм
19,2024-06-19,Пловдив,retail,11.99,килограм
19,2024-06-26,Пловдив,retail,11.99,килограм
19,2024-07-03,Пловдив,retail,11.99,килограм
19,2024-07-10,Пловдив,retail,11.99,килограм
19,2024-07-17,Пловдив,retail,11.99,килограм
19,2024-07-24,Пловдив,retail,11.99,килограм
19,2024-08-07,Пловдив,retail,11.99,килограм
19,2024-09-04,Пловдив,retail,11.99,килограм
19,2024-10-02,Пловдив,retail,11.99,килограм
19,2024-11-06,Пловдив,retail,15.24,килограм
19,2024-12-04,Пловдив,retail,15.24,килограм
19,2025-01-01,Пловдив,retail,15.24,килограм
19,2025-02-05,Пловдив,retail,15.24,килограм
19,2025-03-05,Пловдив,retail,15.24,килограм
19,2025-04-02,Пловдив,retail,15.24,килограм
19,2025-05-07,Пловдив,retail,15.24,килограм
19,2025-06-04,Пловдив,retail,14.7,килограм
19,2025-07-02,Пловдив,retail,14.7,килограм
19,2025-08-06,Пловдив,retail,14.7,килограм
19,2023-02-22,Пловдив,wholesale,9.1,килограм
19,2023-03-01,Пловдив,wholesale,9.0,килограм
19,2023-03-07,Пловдив,wholesale,9.1,килограм
19,2023-03-15,Пловдив,wholesale,9.2,килограм
19,2023-03-22,Пловдив,wholesale,9.2,килограм
19,2023-03-29,Пловдив,wholesale,9.2,килограм
19,2023-04-05,Пловдив,wholesale,9.2,килограм
19,2023-04-12,Пловдив,wholesale,9.02,килограм
19,2023-04-19,Пловдив,wholesale,8.65,килограм
19,2023-04-26,Пловдив,wholesale,8.9,килограм
19,2023-05-03,Пловдив,wholesale,8.9,килограм
19,2023-05-10,Пловдив,wholesale,8.9,килограм
19,2023-05-17,Пловдив,wholesale,7.8,килограм
19,2023-05-24,Пловдив,wholesale,7.8,килограм
19,2023-05-31,Пловдив,wholesale,7.8,килограм
19,2023-06-07,Пловдив,wholesale,7.8,килограм
19,2023-06-14,Пловдив,wholesale,7.8,килограм
19,2023-06-21,Пловдив,wholesale,8.2,килограм
19,2023-06-28,Пловдив,wholesale,8.2,килограм
19,2023-07-05,Пловдив,wholesale,8.2,килограм
19,2023-07-12,Пловдив,wholesale,8.3,килограм
19,2023-07-19,Пловдив,wholesale,8.3,килограм
19,2023-07-26,Пловдив,wholesale,8.3,килограм
19,2023-08-02,Пловдив,wholesale,8.3,килограм
19,2023-08-09,Пловдив,wholesale,8.9,килограм
19,2023-08-16,Пловдив,wholesale,8.9,килограм
19,2023-08-23,Пловдив,wholesale,8.9,килограм
19,2023-08-30,Пловдив,wholesale,8.9,килограм
19,2023-09-06,Пловдив,wholesale,9.0,килограм
19,2023-09-13,Пловдив,wholesale,9.0,килограм
19,2023-11-08,Пловдив,wholesale,9.0,килограм
19,2023-11-15,Пловдив,wholesale,9.0,килограм
19,2023-11-22,Пловдив,wholesale,9.0,килограм
19,2023-11-29,Пловдив,wholesale,9.7,килограм
19,2023-12-06,Пловдив,wholesale,10.0,килограм
19,2023-12-13,Пловдив,wholesale,8.8,килограм
19,2023-12-20,Пловдив,wholesale,8.6,килограм
19,2023-12-28,Пловдив,wholesale,8.6,килограм
19,2024-01-03,Пловдив,wholesale,8.6,килограм
19,2024-01-10,Пловдив,wholesale,8.6,килограм
19,2024-01-17,Пловдив,wholesale,8.6,килограм
19,2024-01-24,Пловдив,wholesale,8.6,килограм
19,2024-01-31,Пловдив,wholesale,8.6,килограм
19,2024-02-07,Пловдив,wholesale,8.6,килограм
19,2024-02-14,Пловдив,wholesale,8.6,килограм
19,2024-02-21,Пловдив,wholesale,8.6,килограм
19,2024-02-28,Пловдив,wholesale,8.6,килограм
19,2024-03-06,Пловдив,wholesale,8.6,килограм
19,2024-03-13,Пловдив,wholesale,9.0,килограм
19,2024-03-20,Пловдив,wholesale,9.0,килограм
19,2024-03-27,Пловдив,wholesale,9.0,килограм
19,2024-04-03,Пловдив,wholesale,9.0,килограм
19,2024-04-10,Пловдив,wholesale,9.0,килограм
19,2024-04-17,Пловдив,wholesale,9.0,килограм
19,2024-04-25,Пловдив,wholesale,9.0,килограм
19,2024-05-01,Пловдив,wholesale,9.0,килограм
19,2024-05-08,Пловдив,wholesale,9.0,килограм
19,2024-05-15,Пловдив,wholesale,9.0,килограм
19,2024-06-05,Пловдив,wholesale,8.8,килограм
19,2024-07-17,Пловдив,wholesale,9.1,килограм
19,2024-07-24,Пловдив,wholesale,9.0,килограм
19,2024-08-07,Пловдив,wholesale,8.9,килограм
19,2024-10-02,Пловдив,wholesale,9.0,килограм
19,2024-11-06,Пловдив,wholesale,9.0,килограм
19,2025-02-05,Пловдив,wholesale,7.8,килограм
19,2025-04-02,Пловдив,wholesale,7.5,килограм
19,2025-05-07,Пловдив,wholesale,6.8,килограм
19,2023-03-01,Разград,retail,8.9,килограм
19,2023-03-08,Разград,retail,8.9,килограм
19,2023-03-15,Разград,retail,8.7,килограм
19,2023-03-22,Разград,retail,9.14,килограм
19,2023-03-29,Разград,retail,9.14,килограм
19,2023-04-05,Разград,retail,9.14,килограм
19,2023-04-12,Разград,retail,9.14,килограм
19,2023-04-19,Разград,retail,9.14,килограм
19,2023-04-26,Разград,retail,8.7,килограм
19,2023-05-03,Разград,retail,8.7,килограм
19,2023-05-10,Разград,retail,8.9,килограм
19,2023-05-17,Разград,retail,8.9,килограм
19,2023-05-24,Разград,retail,8.9,килограм
19,2023-05-31,Разград,retail,8.9,килограм
19,2023-06-07,Разград,retail,9.25,килограм
19,2023-06-14,Разград,retail,9.25,килограм
19,2023-06-21,Разград,retail,9.25,килограм
19,2023-06-28,Разград,retail,9.25,килограм
19,2023-07-05,Разград,retail,9.25,килограм
19,2023-07-12,Разград,retail,9.25,килограм
19,2023-07-19,Разград,retail,9.25,килограм
19,2023-07-26,Разград,retail,9.25,килограм
19,2023-08-02,Разград,retail,9.25,килограм
19,2023-08-09,Разград,retail,9.75,килограм
19,2023-08-16,Разград,retail,9.75,килограм
19,2023-08-23,Разград,retail,9.75,килограм
19,2023-08-30,Разград,retail,9.75,килограм
19,2023-09-06,Разград,retail,9.75,килограм
19,2023-09-13,Разград,retail,9.75,килограм
19,2023-09-20,Разград,retail,9.75,килограм
19,2023-09-27,Разград,retail,9.85,килограм
19,2023-10-04,Разград,retail,9.85,килограм
19,2023-10-11,Разград,retail,9.7,килограм
19,2023-10-18,Разград,retail,9.7,килограм
19,2023-10-25,Разград,retail,9.7,килограм
19,2023-11-01,Разград,retail,9.7,килограм
19,2023-11-08,Разград,retail,9.7,килограм
19,2023-11-15,Разград,retail,9.7,килограм
19,2023-11-22,Разград,retail,9.7,килограм
19,2023-11-29,Разград,retail,9.7,килограм
19,2023-12-06,Разград,retail,9.7,килограм
19,2023-12-13,Разград,retail,9.7,килограм
19,2023-12-20,Разград,retail,9.7,килограм
19,2023-12-27,Разград,retail,9.7,килограм
19,2024-01-03,Разград,retail,9.7,килограм
19,2024-01-10,Разград,retail,9.7,килограм
19,2024-01-17,Разград,retail,9.7,килограм
19,2024-01-24,Разград,retail,9.7,килограм
19,2024-01-31,Разград,retail,9.7,килограм
19,2024-02-07,Разград,retail,9.7,килограм
19,2024-02-14,Разград,retail,9.7,килограм
19,2024-02-21,Разград,retail,9.7,килограм
19,2024-02-28,Разград,retail,9.7,килограм
19,2024-03-06,Разград,retail,9.7,килограм
19,2024-03-13,Разград,retail,9.7,килограм
19,2024-03-20,Разград,retail,9.7,килограм
19,2024-03-27,Разград,retail,9.7,килограм
19,2024-04-03,Разград,retail,9.7,килограм
19,2024-04-10,Разград,retail,9.7,килограм
19,2024-04-17,Разград,retail,9.7,килограм
19,2024-04-24,Разград,retail,9.7,килограм
19,2024-05-01,Разград,retail,9.7,килограм
19,2024-05-08,Разград,retail,9.7,килограм
19,2024-05-15,Разград,retail,9.85,килограм
19,2024-06-05,Разград,retail,9.85,килограм
19,2024-06-12,Разград,retail,9.85,килограм
19,2024-06-19,Разград,retail,9.85,килограм
19,2024-06-26,Разград,retail,9.85,килограм
19,2024-07-03,Разград,retail,9.85,килограм
19,2024-07-10,Разград,retail,9.85,килограм
19,2024-07-17,Разград,retail,9.85,килограм
19,2024-07-24,Разград,retail,9.85,килограм
19,2024-08-07,Разград,retail,9.85,килограм
19,2024-09-04,Разград,retail,9.85,килограм
19,2024-10-02,Разград,retail,9.85,килограм
19,2024-11-06,Разград,retail,9.85,килограм
19,2024-12-04,Разград,retail,9.85,килограм
19,2025-01-01,Разград,retail,9.85,килограм
19,2025-02-05,Разград,retail,9.85,килограм
19,2025-03-05,Разград,retail,9.85,килограм
19,2025-04-02,Разград,retail,9.85,килограм
19,2025-05-07,Разград,retail,9.9,килограм
19,2025-06-04,Разград,retail,9.9,килограм
19,2025-07-02,Разград,retail,9.9,килограм
19,2025-08-06,Разград,retail,9.9,килограм
19,2023-03-01,Русе,retail,8.7,килограм
19,2023-03-08,Русе,retail,8.7,килограм
19,2023-03-15,Русе,retail,8.7,килограм
19,2023-03-22,Русе,retail,8.7,килограм
19,2023-03-29,Русе,retail,8.7,килограм
19,2023-04-05,Русе,retail,8.7,килограм
19,2023-04-12,Русе,retail,8.7,килограм
19,2023-04-19,Русе,retail,8.7,килограм
19,2023-04-26,Русе,retail,8.7,килограм
19,2023-05-03,Русе,retail,8.7,килограм
19,2023-05-10,Русе,retail,8.9,килограм
19,2023-05-17,Русе,retail,8.9,килограм
19,2023-05-24,Русе,retail,8.9,килограм
19,2023-05-31,Русе,retail,8.9,килограм
19,2023-06-07,Русе,retail,9.25,килограм
19,2023-06-14,Русе,retail,9.25,килограм
19,2023-06-21,Русе,retail,9.25,килограм
19,2023-06-28,Русе,retail,9.25,килограм
19,2023-07-05,Русе,retail,9.25,килограм
19,2023-07-12,Русе,retail,9.25,килограм
19,2023-07-19,Русе,retail,9.25,килограм
19,2023-07-26,Русе,retail,9.25,килограм
19,2023-08-02,Русе,retail,9.25,килограм
19,2023-08-09,Русе,retail,9.75,килограм
19,2023-08-16,Русе,retail,9.75,килограм
19,2023-08-23,Русе,retail,9.75,килограм
19,2023-08-30,Русе,retail,9.75,килограм
19,2023-09-06,Русе,retail,9.75,килограм
19,2023-09-13,Русе,retail,9.75,килограм
19,2023-09-20,Русе,retail,9.75,килограм
19,2023-09-27,Русе,retail,9.85,килограм
19,2023-10-04,Русе,retail,9.85,килограм
19,2023-10-11,Русе,retail,9.85,килограм
19,2023-10-18,Русе,retail,9.85,килограм
19,2023-10-25,Русе,retail,9.85,килограм
19,2023-11-01,Русе,retail,9.85,килограм
19,2023-11-08,Русе,retail,9.85,килограм
19,2023-11-15,Русе,retail,9.85,килограм
19,2023-11-22,Русе,retail,9.85,килограм
19,2023-11-29,Русе,retail,9.85,килограм
19,2023-12-06,Русе,retail,9.85,килограм
19,2023-12-13,Русе,retail,9.85,килограм
19,2023-12-20,Русе,retail,9.85,килограм
19,2023-12-27,Русе,retail,9.85,килограм
19,2024-01-03,Русе,retail,9.85,килограм
19,2024-01-10,Русе,retail,9.85,килограм
19,2024-01-17,Русе,retail,9.85,килограм
19,2024-01-24,Русе,retail,9.85,килограм
19,2024-01-31,Русе,retail,9.85,килограм
19,2024-02-07,Русе,retail,9.85,килограм
19,2024-02-14,Русе,retail,9.85,килограм
19,2024-02-21,Русе,retail,9.85,килограм
19,2024-02-28,Русе,retail,9.85,килограм
19,2024-03-06,Русе,retail,9.85,килограм
19,2024-03-13,Русе,retail,9.85,килограм
19,2024-03-20,Русе,retail,9.85,килограм
19,2024-03-27,Русе,retail,9.85,килограм
19,2024-04-03,Русе,retail,9.85,килограм
19,2024-04-10,Русе,retail,9.85,килограм
19,2024-04-17,Русе,retail,9.85,килограм
19,2024-04-24,Русе,retail,9.85,килограм
19,2024-05-01,Русе,retail,9.85,килограм
19,2024-05-08,Русе,retail,9.85,килограм
19,2024-05-15,Русе,retail,9.85,килограм
19,2024-06-05,Русе,retail,9.85,килограм
19,2024-06-12,Русе,retail,9.85,килограм
19,2024-06-19,Русе,retail,9.85,килограм
19,2024-06-26,Русе,retail,9.85,килограм
19,2024-07-03,Русе,retail,9.85,килограм
19,2024-07-10,Русе,retail,9.85,килограм
19,2024-07-17,Русе,retail,9.85,килограм
19,2024-07-24,Русе,retail,9.85,килограм
19,2024-08-07,Русе,retail,9.85,килограм
19,2024-09-04,Русе,retail,9.85,килограм
19,2024-10-02,Русе,retail,10.05,килограм
19,2024-11-06,Русе,retail,10.05,килограм
19,2024-12-04,Русе,retail,10.05,килограм
19,2025-01-01,Русе,retail,10.05,килограм
19,2025-02-05,Русе,retail,10.05,килограм
19,2025-03-05,Русе,retail,10.05,килограм
19,2025-04-02,Русе,retail,10.05,килограм
19,2025-05-07,Русе,retail,10.05,килограм
19,2025-06-04,Русе,retail,10.05,килограм
19,2025-07-02,Русе,retail,10.05,килограм
19,2025-08-06,Русе,retail,10.05,килограм
19,2023-03-01,Силистра,retail,8.7,килограм
19,2023-03-08,Силистра,retail,8.7,килограм
19,2023-03-15,Силистра,retail,8.7,килограм
19,2023-03-22,Силистра,retail,8.7,килограм
19,2023-03-29,Силистра,retail,8.7,килограм
19,2023-04-05,Силистра,retail,8.7,килограм
19,2023-04-12,Силистра,retail,8.7,килограм
19,2023-04-19,Силистра,retail,8.7,килограм
19,2023-04-26,Силистра,retail,8.7,килограм
19,2023-05-03,Силистра,retail,8.7,килограм
19,2023-05-10,Силистра,retail,8.9,килограм
19,2023-05-17,Силистра,retail,8.9,килограм
19,2023-05-24,Силистра,retail,8.9,килограм
19,2023-05-31,Силистра,retail,8.9,килограм
19,2023-06-07,Силистра,retail,9.25,килограм
19,2023-06-14,Силистра,retail,9.25,килограм
19,2023-06-21,Силистра,retail,9.25,килограм
19,2023-06-28,Силистра,retail,9.25,килограм
19,2023-07-05,Силистра,retail,9.25,килограм
19,2023-07-12,Силистра,retail,9.25,килограм
19,2023-07-19,Силистра,retail,9.25,килограм
19,2023-07-26,Силистра,retail,9.25,килограм
19,2023-08-02,Силистра,retail,9.25,килограм
19,2023-08-09,Силистра,retail,9.75,килограм
19,2023-08-16,Силистра,retail,9.75,килограм
19,2023-08-23,Силистра,retail,9.75,килограм
19,2023-08-30,Силистра,retail,9.75,килограм
19,2023-09-06,Силистра,retail,9.75,килограм
19,2023-09-13,Силистра,retail,9.75,килограм
19,2023-09-20,Силистра,retail,9.75,килограм
19,2023-09-27,Силистра,retail,9.85,килограм
19,2023-10-04,Силистра,retail,9.85,килограм
19,2023-10-11,Силистра,retail,9.85,килограм
19,2023-10-18,Силистра,retail,9.85,килограм
19,2023-10-25,Силистра,retail,9.85,килограм
19,2023-11-01,Силистра,retail,9.85,килограм
19,2023-11-08,Силистра,retail,9.85,килограм
19,2023-11-15,Силистра,retail,9.85,килограм
19,2023-11-22,Силистра,retail,9.85,килограм
19,2023-11-29,Силистра,retail,9.85,килограм
19,2023-12-06,Силистра,retail,9.85,килограм
19,2023-12-13,Силистра,retail,9.85,килограм
19,2023-12-20,Силистра,retail,9.85,килограм
19,2023-12-27,Силистра,retail,9.85,килограм
19,2024-01-03,Силистра,retail,9.85,килограм
19,2024-01-10,Силистра,retail,9.85,килограм
19,2024-01-17,Силистра,retail,9.85,килограм
